1.378800	-4.051778	0.347428	10.593762
1.379000	-4.144896	0.351322	10.631725
1.379200	-4.241258	0.358459	10.631725
1.379400	-4.338918	0.372086	10.631725
1.379600	-4.434307	0.394798	10.631725
1.379800	-4.529696	0.420753	10.631725
1.380000	-4.625084	0.452225	10.631725
1.380200	-4.719176	0.492457	10.631725
1.380400	-4.814889	0.576164	10.631725
1.380600	-4.911251	0.728331	10.631725
1.380800	-5.007289	1.255560	10.631725
1.381000	-5.101056	1.144923	10.631725
1.381200	-5.198068	0.410047	10.631725
1.381400	-5.294755	0.368517	10.631725
1.381600	-5.386900	0.350673	10.631725
1.381800	-5.417398	0.345806	10.631725
1.382000	-5.395660	0.345806	10.631725
1.382200	-5.382033	0.345806	10.631725
1.382400	-5.361917	0.348077	10.631725
1.382600	-5.347316	0.347753	10.631725
1.382800	-5.331418	0.347104	10.631725
1.383000	-5.316818	0.348401	10.631725
1.383200	-5.293457	0.347428	10.631725
1.383400	-5.285346	0.345806	10.631725
1.383600	-5.273017	0.349699	10.631725
1.383800	-5.252576	0.349375	10.631725
1.384000	-5.237002	0.348077	10.631725
1.384200	-5.197743	0.349050	10.631725
1.384400	-5.205855	0.348401	10.631725
1.384600	-5.192228	0.347753	10.631725
1.384800	-5.177303	0.346779	10.631725
1.385000	-5.158809	0.348077	10.631725
1.385200	-5.146480	0.347753	10.631725
1.385400	-5.132528	0.345806	10.631725
1.385600	-5.115008	0.346455	10.631725
1.385800	-5.103328	0.346455	10.631725
1.386000	-5.087105	0.346130	10.631725
1.386200	-5.072505	0.346455	10.631725
1.386400	-5.056931	0.345806	10.631725
1.386600	-5.042006	0.345806	10.631725
1.386800	-5.028379	0.345806	10.631725
1.387000	-5.013454	0.347104	10.631725
1.387200	-5.001125	0.345481	10.631725
1.387400	-4.983280	0.345806	10.631725
1.387600	-4.972573	0.349375	10.631725
1.387800	-4.958297	0.348077	10.631725
1.388000	-4.941101	0.347104	10.631725
1.388200	-4.929096	0.348077	10.631725
1.388400	-4.920336	0.349699	10.631725
1.388600	-4.900220	0.350673	10.631725
1.388800	-4.884322	0.351322	10.631725
1.389000	-4.871668	0.352944	10.631725
1.389200	-4.866477	0.354566	10.631725
1.389400	-4.837925	0.356837	10.631725
1.389600	-4.826894	0.357486	10.631725
1.389800	-4.815538	0.359108	10.631725
1.390000	-4.800613	0.361379	10.631725
1.390200	-4.786013	0.364299	10.631725
1.390400	-4.771088	0.366246	10.631725
1.390600	-4.754541	0.370464	10.631725
1.390800	-4.740265	0.374357	10.631725
1.391000	-4.730856	0.378251	10.631725
1.391200	-4.716256	0.382793	10.631725
1.391400	-4.702629	0.387335	10.631725
1.391600	-4.688028	0.394798	10.631725
1.391800	-4.673752	0.404207	10.631725
1.392000	-4.660450	0.409722	10.631725
1.392200	-4.650067	0.420429	10.631725
1.392400	-4.631898	0.430811	10.631725
1.392600	-4.617622	0.444763	10.631725
1.392800	-4.604968	0.463581	10.631725
1.393000	-4.593288	0.491159	10.631725
1.393200	-4.574145	0.510301	10.631725
1.393400	-4.566683	0.548262	10.631725
1.393600	-4.546243	0.578760	10.631725
1.393800	-4.536185	0.649814	10.631725
1.394000	-4.550460	0.724762	10.631725
1.394200	-4.507633	0.838319	10.631725
1.394400	-4.497250	0.993405	10.631725
1.394600	-4.473890	1.174448	10.631725
1.394800	-4.466427	1.366197	10.631725
1.395000	-4.452476	1.525501	10.631725
1.395200	-4.436253	1.619267	10.631725
1.395400	-4.428467	1.625107	10.631725
1.395600	-4.412244	1.574168	10.631725
1.395800	-4.398293	1.494354	10.631725
1.396000	-4.385639	1.398966	10.631725
1.396200	-4.372336	1.310067	10.631725
1.396400	-4.357736	1.221817	10.631725
1.396600	-4.345731	1.146220	10.631725
1.396800	-4.329833	1.070624	10.631725
1.397000	-4.318802	1.003139	10.631725
1.397200	-4.301606	0.941818	10.631725
1.397400	-4.286681	0.883417	10.631725
1.397600	-4.275325	0.832803	10.631725
1.397800	-4.262023	0.788678	10.631725
1.398000	-4.249694	0.752664	10.631725
1.398200	-4.235742	0.719895	10.631725
1.398400	-4.221466	0.695886	10.631725
1.398600	-4.206866	0.673499	10.631725
1.398800	-4.194212	0.652085	10.631725
1.399000	-4.180586	0.635538	10.631725
1.399200	-4.168581	0.619640	10.631725
1.399400	-4.155278	0.606987	10.631725
1.399600	-4.136785	0.594333	10.631725
1.399800	-4.126402	0.583951	10.631725
1.400000	-4.112775	0.572920	10.631725
1.400200	-4.099473	0.563511	10.631725
1.400400	-4.083575	0.552480	10.631725
1.400600	-4.072868	0.541124	10.631725
1.400800	-4.057943	0.532039	10.631725
1.401000	-4.046587	0.520684	10.631725
1.401200	-4.030689	0.511924	10.631725
1.401400	-4.019333	0.502514	10.631725
1.401600	-4.004733	0.496350	10.631725
1.401800	-3.992079	0.489212	10.631725
1.402000	-3.976830	0.485319	10.631725
1.402200	-3.967097	0.480776	10.631725
1.402400	-3.949576	0.476559	10.631725
1.402600	-3.937572	0.474936	10.631725
1.402800	-3.925567	0.469421	10.631725
1.403000	-3.911291	0.469421	10.631725
1.403200	-3.905775	0.461958	10.631725
1.403400	-3.885984	0.462283	10.631725
1.403600	-3.865219	0.448981	10.631725
1.403800	-3.854837	0.444114	10.631725
1.404000	-3.843481	0.440545	10.631725
1.404200	-3.830178	0.437300	10.631725
1.404400	-3.818174	0.439896	10.631725
1.404600	-3.808440	0.430487	10.623613
1.404800	-3.793191	0.429189	10.624911
1.405000	-3.774373	0.424322	10.619395
1.405200	-3.764964	0.422376	10.614528
1.405400	-3.747768	0.418482	10.600900
1.405600	-3.733816	0.414913	10.596358
1.405800	-3.721812	0.414589	10.586948
1.406000	-3.710456	0.411993	10.579485
1.406200	-3.694882	0.409073	10.571049
1.406400	-3.680931	0.405180	10.562613
1.406600	-3.667304	0.402584	10.552879
1.406800	-3.657570	0.400313	10.543469
1.407000	-3.636481	0.396095	10.534384
1.407200	-3.628694	0.393175	10.525623
1.407400	-3.615716	0.390904	10.516538
1.407600	-3.602089	0.387660	10.505181
1.407800	-3.595276	0.386038	10.496096
1.408000	-3.579702	0.384740	10.488958
1.408200	-3.563804	0.381171	10.478250
1.408400	-3.548555	0.377926	10.468192
1.408600	-3.536550	0.375655	10.459756
1.408800	-3.522599	0.372411	10.450995
1.409000	-3.520977	0.371437	10.438340
1.409200	-3.496967	0.368517	10.435096
1.409400	-3.482043	0.366571	10.423739
1.409600	-3.469389	0.363651	10.414654
1.409800	-3.455762	0.363651	10.406867
1.410000	-3.441162	0.362353	10.398755
1.410200	-3.428833	0.360731	10.390968
1.410400	-3.415855	0.361704	10.382207
1.410600	-3.402877	0.357486	10.373771
1.410800	-3.390548	0.357162	10.364361
1.411000	-3.374974	0.356188	10.360468
1.411200	-3.374001	0.355215	10.352031
1.411400	-3.350316	0.356188	10.347489
1.411600	-3.339933	0.352944	10.338728
1.411800	-3.324035	0.353593	10.334510
1.412000	-3.310408	0.351646	10.330292
1.412200	-3.298079	0.353917	10.328669
1.412400	-3.281532	0.349699	10.320233
1.412600	-3.270501	0.350997	10.316664
1.412800	-3.261092	0.349375	10.311148
1.413000	-3.241950	0.350997	10.305308
1.413200	-3.234163	0.348077	10.299792
1.413400	-3.217291	0.348077	10.290706
1.413600	-3.203989	0.346779	10.286813
1.413800	-3.190362	0.346455	10.279999
1.414000	-3.177708	0.345157	10.272861
1.414200	-3.164081	0.351322	10.265398
1.414400	-3.150779	0.344184	10.257610
1.414600	-3.136828	0.344833	10.249174
1.414800	-3.122876	0.339966	10.240738
1.415000	-3.115414	0.343535	10.232302
1.415200	-3.101787	0.344508	10.223217
1.415400	-3.083618	0.341588	10.213483
1.415600	-3.072911	0.343535	10.206993
1.415800	-3.058635	0.342561	10.197259
1.416000	-3.052471	0.342886	10.191094
1.416200	-3.032679	0.342237	10.180387
1.416400	-3.017106	0.343859	10.172275
1.416600	-3.005101	0.343859	10.163839
1.416800	-2.994070	0.343210	10.155403
1.417000	-2.979794	0.344508	10.146966
1.417200	-2.963247	0.344833	10.136259
1.417400	-2.952216	0.348401	10.126200
1.417600	-2.940211	0.346455	10.115493
1.417800	-2.927882	0.345481	10.103163
1.418000	-2.913282	0.346779	10.094078
1.418200	-2.897059	0.347428	10.081424
1.418400	-2.885379	0.348726	10.070392
1.418600	-2.873050	0.349699	10.057088
1.418800	-2.858125	0.350673	10.048003
1.419000	-2.846445	0.352295	10.036971
1.419200	-2.841578	0.353593	10.027562
1.419400	-2.820165	0.354890	10.018152
1.419600	-2.807836	0.357162	10.006796
1.419800	-2.792911	0.359757	9.998359
1.420000	-2.778635	0.363002	9.990572
1.420200	-2.767279	0.366571	9.981487
1.420400	-2.753977	0.370788	9.973700
1.420600	-2.741323	0.375980	9.965913
1.420800	-2.730617	0.381171	9.956827
1.421000	-2.715043	0.387335	9.951960
1.421200	-2.697847	0.394473	9.940929
1.421400	-2.689087	0.401287	9.935088
1.421600	-2.674811	0.414913	9.929248
1.421800	-2.661833	0.426918	9.920163
1.422000	-2.651126	0.443140	9.912051
1.422200	-2.631011	0.463905	9.901992
1.422400	-2.623548	0.490834	9.893556
1.422600	-2.607001	0.524577	9.885120
1.422800	-2.609921	0.571946	9.876035
1.423000	-2.583641	0.627427	9.867599
1.423200	-2.571312	0.722166	9.859162
1.423400	-2.550872	0.840265	9.844237
1.423600	-2.542111	1.012872	9.846508
1.423800	-2.552818	1.221817	9.832881
1.424000	-2.521022	1.427842	9.825093
1.424200	-2.504151	1.554702	9.816982
1.424400	-2.490199	1.604991	9.805950
1.424600	-2.479817	1.566382	9.796216
1.424800	-2.462621	1.482349	9.783886
1.425000	-2.450941	1.383068	9.773503
1.425200	-2.439910	1.282489	9.760849
1.425400	-2.424661	1.193590	9.746897
1.425600	-2.410061	1.103393	9.728077
1.425800	-2.397731	1.027797	9.715748
1.426000	-2.387674	0.953498	9.697902
1.426200	-2.373398	0.889582	9.681030
1.426400	-2.353282	0.826314	9.662859
1.426600	-2.345495	0.780242	9.644365
1.426800	-2.331868	0.735469	9.626195
1.427000	-2.318890	0.702375	9.604780
1.427200	-2.310455	0.673499	9.582716
1.427400	-2.293583	0.651436	9.564221
1.427600	-2.282876	0.629374	9.543780
1.427800	-2.267303	0.612503	9.518147
1.428000	-2.254000	0.598227	9.493812
1.428200	-2.239725	0.585898	9.470775
1.428400	-2.229991	0.571946	9.442546
1.428600	-2.216040	0.562537	9.414318
1.428800	-2.203062	0.551506	9.385765
1.429000	-2.189435	0.542097	9.356238
1.429200	-2.176457	0.530093	9.328010
1.429400	-2.161208	0.521333	9.293616
1.429600	-2.144337	0.510626	9.260196
1.429800	-2.134928	0.500568	9.226452
1.430000	-2.122923	0.491808	9.192383
1.430200	-2.111243	0.485319	9.155069
1.430400	-2.089829	0.479479	9.118729
1.430600	-2.084962	0.475910	9.086607
1.430800	-2.071336	0.473314	9.046049
1.431000	-2.059007	0.470719	9.007762
1.431200	-2.042784	0.464230	8.969475
1.431400	-2.031753	0.463581	8.935082
1.431600	-2.018450	0.457092	8.891604
1.431800	-2.000930	0.451901	8.855264
1.432000	-1.990548	0.445087	8.813732
1.432200	-1.983734	0.440220	8.774472
1.432400	-1.963943	0.434705	8.727100
1.432600	-1.964916	0.432434	8.690760
1.432800	-1.939934	0.427891	8.642415
1.433000	-1.927280	0.433407	8.600559
1.433200	-1.925658	0.420753	8.551890
1.433400	-1.900351	0.419131	8.501273
1.433600	-1.886400	0.414589	8.456822
1.433800	-1.875693	0.413616	8.405881
1.434000	-1.861093	0.409398	8.362728
1.434200	-1.848439	0.403233	8.316654
1.434400	-1.833190	0.405504	8.273825
1.434600	-1.823132	0.403233	8.230996
1.434800	-1.813074	0.398367	8.197901
1.435000	-1.794256	0.393824	8.159614
1.435200	-1.781603	0.392202	8.119056
1.435400	-1.769274	0.389606	8.084988
1.435600	-1.753376	0.386686	8.054164
1.435800	-1.741696	0.384415	8.021393
1.436000	-1.731638	0.380846	7.999006
1.436200	-1.718660	0.378575	7.975320
1.436400	-1.704384	0.375331	7.958123
1.436600	-1.689784	0.372086	7.947416
1.436800	-1.678104	0.369815	7.941900
1.437000	-1.667072	0.366895	7.934438
1.437200	-1.652472	0.365597	7.932815
1.437400	-1.639494	0.363002	7.937682
1.437600	-1.626516	0.361379	7.945794
1.437800	-1.611916	0.359757	7.961044
1.438000	-1.598614	0.358459	7.977916
1.438200	-1.585311	0.355215	8.002250
1.438400	-1.577524	0.356188	8.026585
1.438600	-1.565195	0.354890	8.056111
1.438800	-1.546053	0.353917	8.086286
1.439000	-1.533399	0.353593	8.121652
1.439200	-1.521395	0.352619	8.154098
1.439400	-1.510039	0.351322	8.191411
1.439600	-1.493492	0.350024	8.225804
1.439800	-1.481488	0.350024	8.267011
1.440000	-1.469807	0.349699	8.302378
1.440200	-1.455532	0.348726	8.341962
1.440400	-1.443852	0.348726	8.378951
1.440600	-1.428927	0.347104	8.416264
1.440800	-1.418220	0.346455	8.451631
1.441000	-1.403296	0.345481	8.485375
1.441200	-1.392264	0.345806	8.517172
1.441400	-1.377340	0.343859	8.546049
1.441600	-1.365011	0.344184	8.570709
1.441800	-1.353655	0.344184	8.591799
1.442000	-1.339055	0.344508	8.612564
1.442200	-1.325103	0.341588	8.627814
1.442400	-1.312125	0.342237	8.640144
1.442600	-1.299796	0.342561	8.645335
1.442800	-1.287143	0.341264	8.646309
1.443000	-1.271569	0.340939	8.652149
1.443200	-1.261187	0.340615	8.640468
1.443400	-1.247236	0.341913	8.632681
1.443600	-1.236853	0.339966	8.618080
1.443800	-1.220307	0.335748	8.598937
1.444000	-1.209600	0.339966	8.577522
1.444200	-1.193377	0.341588	8.543454
1.444400	-1.184617	0.334775	8.508087
1.444600	-1.165475	0.343210	8.465907
1.444800	-1.160608	0.343210	8.423727
1.445000	-1.138870	0.344833	8.372786
1.445200	-1.126541	0.344184	8.322170
1.445400	-1.117781	0.344508	8.256628
1.445600	-1.106425	0.346130	8.191736
1.445800	-1.089229	0.348401	8.122950
1.446000	-1.079820	0.350348	8.050919
1.446200	-1.065869	0.351646	7.971102
1.446400	-1.050620	0.353268	7.892582
1.446600	-1.042509	0.355864	7.799786
1.446800	-1.025313	0.358459	7.717373
1.447000	-1.015580	0.360731	7.621982
1.447200	-1.000006	0.364299	7.527888
1.447400	-0.986379	0.369166	7.427955
1.447600	-0.974699	0.374682	7.325750
1.447800	-0.961397	0.379224	7.232955
1.448000	-0.948094	0.387984	7.126207
1.448200	-0.934143	0.397718	7.025301
1.448400	-0.921489	0.409073	6.927963
1.448600	-0.906889	0.423674	6.832897
1.448800	-0.897156	0.441194	6.739129
1.449000	-0.883529	0.462932	6.655419
1.449200	-0.870227	0.498946	6.569113
1.449400	-0.859520	0.532688	6.497732
1.449600	-0.845244	0.589142	6.419538
1.449800	-0.831293	0.657925	6.363407
1.450000	-0.818964	0.771482	6.303707
1.450200	-0.805986	0.922026	6.258607
1.450400	-0.792359	1.141029	6.213832
1.450600	-0.790088	1.348352	6.179116
1.450800	-0.765105	1.522257	6.142777
1.451000	-0.752127	1.575142	6.114549
1.451200	-0.739474	1.533612	6.098326
1.451400	-0.726820	1.432709	6.091188
1.451600	-0.709949	1.312338	6.089566
1.451800	-0.700540	1.208515	6.097353
1.452000	-0.687238	1.111829	6.114549
1.452200	-0.677504	1.021308	6.145048
1.452400	-0.659335	0.948956	6.178791
1.452600	-0.650575	0.875630	6.227135
1.452800	-0.634028	0.818203	6.274181
1.453000	-0.634028	0.761424	6.339397
1.453200	-0.610668	0.717624	6.400395
1.453400	-0.598988	0.682259	6.475994
1.453600	-0.585361	0.655979	6.553539
1.453800	-0.576276	0.630023	6.636276
1.454000	-0.536369	0.609258	6.724852
1.454200	-0.545778	0.592711	6.810834
1.454400	-0.532476	0.576164	6.911740
1.454600	-0.517876	0.562862	6.999020
1.454800	-0.505547	0.547937	7.100575
1.455000	-0.488351	0.541773	7.188504
1.455200	-0.484457	0.529119	7.288113
1.455400	-0.460124	0.521333	7.365983
1.455600	-0.453959	0.508355	7.459103
1.455800	-0.441955	0.501866	7.534053
1.456000	-0.431248	0.491159	7.607381
1.456200	-0.416648	0.482074	7.681358
1.456400	-0.403345	0.477856	7.742681
1.456600	-0.389719	0.472016	7.804653
1.456800	-0.370901	0.469421	7.856567
1.457000	-0.363114	0.466825	7.909130
1.457200	-0.348514	0.464878	7.949039
1.457400	-0.339753	0.461958	7.991867
1.457600	-0.322882	0.455794	8.024638
1.457800	-0.310553	0.449305	8.055462
1.458000	-0.297575	0.443465	8.078823
1.458200	-0.285895	0.436651	8.101860
1.458400	-0.273242	0.431460	8.119381
1.458600	-0.260913	0.427242	8.133008
1.458800	-0.246961	0.423674	8.145338
1.459000	-0.232686	0.418482	8.151503
1.459200	-0.221330	0.415562	8.157343
1.459400	-0.208027	0.413940	8.161885
1.459600	-0.195050	0.410371	8.161885
1.459800	-0.182396	0.408749	8.163832
1.460000	-0.169418	0.404856	8.162859
1.460200	-0.156765	0.403233	8.162859
1.460400	-0.143462	0.399015	8.161885
1.460600	-0.130809	0.396420	8.157992
1.460800	-0.119778	0.394149	8.155396
1.461000	-0.103231	0.390580	8.150854
1.461200	-0.091551	0.388633	8.146311
1.461400	-0.079870	0.385713	8.144040
1.461600	-0.067217	0.381495	8.138849
1.461800	-0.051319	0.379224	8.133008
1.462000	-0.039963	0.376629	8.129439
1.462200	-0.024390	0.373384	8.126195
1.462400	-0.010438	0.370464	8.120679
1.462600	-0.000381	0.369491	8.117434
1.462800	0.016166	0.367868	8.110945
1.463000	0.033362	0.362353	8.114190
1.463200	0.039202	0.362677	8.101860
1.463400	0.051207	0.360406	8.100238
1.463600	0.063860	0.358784	8.091477
1.463800	0.077163	0.346779	8.084015
1.464000	0.090789	0.355539	8.076552
1.464200	0.102794	0.352619	8.072334
1.464400	0.114799	0.359108	8.063573
1.464600	0.128425	0.350997	8.051893
1.464800	0.142377	0.349375	8.053191
1.465000	0.151786	0.349699	8.045079
1.465200	0.169630	0.346779	8.038914
1.465400	0.181635	0.347428	8.027883
1.465600	0.194289	0.346455	8.022691
1.465800	0.205644	0.346779	8.013606
1.466000	0.221542	0.345157	8.006144
1.466200	0.231276	0.343859	7.997383
1.466400	0.244578	0.342886	7.987325
1.466600	0.256258	0.343535	7.979538
1.466800	0.272156	0.343535	7.972075
1.467000	0.286432	0.343210	7.961368
1.467200	0.296814	0.343210	7.950661
1.467400	0.309468	0.343210	7.941900
1.467600	0.328610	0.342886	7.932167
1.467800	0.334126	0.341913	7.922433
1.468000	0.349375	0.341264	7.908156
1.468200	0.362677	0.338344	7.901018
1.468400	0.374033	0.340615	7.889013
1.468600	0.387660	0.340615	7.880253
1.468800	0.400962	0.339641	7.869870
1.469000	0.412642	0.338344	7.859163
1.469200	0.425945	0.339966	7.851700
1.469400	0.437949	0.339641	7.840020
1.469600	0.452874	0.339317	7.832557
1.469800	0.458714	0.339641	7.824770
1.470000	0.477532	0.339966	7.815360
1.470200	0.491159	0.340615	7.808222
1.470400	0.504461	0.340939	7.798813
1.470600	0.515168	0.343210	7.790377
1.470800	0.530417	0.344508	7.783239
1.471000	0.544368	0.343859	7.773829
1.471200	0.553453	0.347104	7.765393
1.471400	0.565782	0.348726	7.757606
1.471600	0.580707	0.350997	7.753713
1.471800	0.591413	0.353593	7.747224
1.472000	0.606014	0.356188	7.738788
1.472200	0.620289	0.359433	7.730676
1.472400	0.631321	0.365273	7.723863
1.472600	0.645272	0.370788	7.718022
1.472800	0.657601	0.379873	7.710560
1.473000	0.654356	0.384740	7.703097
1.473200	0.685828	0.393175	7.695634
1.473400	0.694264	0.403558	7.688821
1.473600	0.709513	0.419131	7.678438
1.473800	0.729953	0.433731	7.669353
1.474000	0.732873	0.457416	7.663513
1.474200	0.747149	0.489537	7.654103
1.474400	0.764344	0.531390	7.644694
1.474600	0.771807	0.601147	7.635609
1.474800	0.784136	0.676419	7.628471
1.475000	0.800683	0.822745	7.616466
1.475200	0.815283	1.013845	7.606732
1.475400	0.825665	1.261075	7.596025
1.475600	0.840265	1.440496	7.590185
1.475800	0.844483	1.541075	7.575260
1.476000	0.863626	1.512523	7.566824
1.476200	0.875306	1.421029	7.557414
1.476400	0.890879	1.290600	7.542489
1.476600	0.903208	1.190994	7.533080
1.476800	0.914889	1.086522	7.523021
1.477000	0.929813	1.000543	7.510692
1.477200	0.942791	0.915862	7.498038
1.477400	0.955120	0.849350	7.487006
1.477600	0.968098	0.782838	7.472730
1.477800	0.978156	0.733522	7.460401
1.478000	0.993405	0.688748	7.445800
1.478200	1.008330	0.654356	7.429901
1.478400	1.019037	0.628076	7.417248
1.478600	1.031690	0.602445	7.400376
1.478800	1.038179	0.583302	7.385775
1.479000	1.057646	0.567404	7.369228
1.479200	1.070948	0.554751	7.351058
1.479400	1.083926	0.542746	7.331590
1.479600	1.097553	0.532364	7.309527
1.479800	1.108260	0.522630	7.292006
1.480000	1.121887	0.511275	7.266049
1.480200	1.134540	0.501866	7.240417
1.480400	1.148492	0.490510	7.211865
1.480600	1.161145	0.483372	7.185908
1.480800	1.183208	0.476234	7.152813
1.481000	1.186777	0.471367	7.115825
1.481200	1.199430	0.465852	7.082406
1.481400	1.213057	0.462607	7.042497
1.481600	1.224737	0.460336	7.001940
1.481800	1.236093	0.456767	6.952298
1.482000	1.252315	0.453198	6.904278
1.482200	1.262049	0.447358	6.861774
1.482400	1.276649	0.440220	6.800127
1.482600	1.289627	0.434380	6.752756
1.482800	1.300658	0.428865	6.692082
1.483000	1.301631	0.425296	6.634978
1.483200	1.327587	0.421078	6.577224
1.483400	1.338619	0.417833	6.509088
1.483600	1.357112	0.415238	6.456851
1.483800	1.364574	0.410371	6.396502
1.484000	1.389233	0.409722	6.336477
1.484200	1.390855	0.407776	6.280346
1.484400	1.405131	0.402584	6.227784
1.484600	1.412917	0.399340	6.173924
1.484800	1.431411	0.394149	6.123309
1.485000	1.447633	0.392202	6.081454
1.485200	1.455420	0.387011	6.042520
1.485400	1.468074	0.389606	6.003909
1.485600	1.483647	0.383117	5.973086
1.485800	1.495327	0.380846	5.947130
1.486000	1.508305	0.377926	5.930258
1.486200	1.520959	0.376304	5.914684
1.486400	1.534261	0.373060	5.902679
